chr18	47142000	47196000	0.164823428
chr18	47196000	47250000	0.01898978
chr18	47250000	47304000	0.052267751
chr18	47304000	47358000	-0.113107892
chr18	47358000	47412000	0.090263112
chr18	47412000	47466000	0.018372459
chr18	47466000	47520000	0.106367107
chr18	47520000	47574000	-0.304901179
chr18	47574000	47628000	0.097462355
chr18	47628000	47682000	0.080141947
chr18	47682000	47736000	0.014681765
chr18	47736000	47790000	0.143396364
chr18	47790000	47844000	0.015733138
chr18	47844000	47898000	0.084854066
chr18	47898000	47952000	0.053461382
chr18	47952000	48006000	0.044828819
chr18	48006000	48060000	0.005015977
chr18	48060000	48114000	0.070431156
chr18	48114000	48168000	0.089770334
chr18	48168000	48222000	0.043551729
chr18	48222000	48276000	0.06360638
chr18	48276000	48330000	0.038996911
chr18	48330000	48384000	0.089353006
chr18	48384000	48438000	-0.081965728
chr18	48438000	48492000	0.043754147
chr18	48492000	48546000	0.051204542
chr18	48546000	48600000	-0.103815784
chr18	48600000	48654000	-0.078237651
chr18	48654000	48708000	-0.071610461
chr18	48708000	48762000	0.087030162
chr18	48762000	48816000	0.065196548
chr18	48816000	48870000	0.074994849
chr18	48870000	48924000	0.074559072
chr18	48924000	48978000	-0.219681926
chr18	48978000	49032000	0.13930431
chr18	49032000	49086000	0.049710251
chr18	49086000	49140000	0.01515241
chr18	49140000	49194000	0.022123899
chr18	49194000	49248000	0.089902965
chr18	49248000	49302000	0.034043308
chr18	49302000	49356000	-0.015210368
chr18	49356000	49410000	-0.039425273
chr18	49410000	49464000	0.044782023
chr18	49464000	49518000	-0.037536773
chr18	49518000	49572000	-0.120496492
chr18	49572000	49626000	0.049822903
chr18	49626000	49680000	0.055386177
chr18	49680000	49734000	-0.114115062
chr18	49734000	49788000	-0.079037844
chr18	49788000	49842000	0.087754047
chr18	49842000	49896000	0.037534232
chr18	49896000	49950000	0.014956169
chr18	49950000	50004000	-0.13877581
chr18	50004000	50058000	0.007741616
chr18	50058000	50112000	-0.186983306
chr18	50112000	50166000	0.010559118
chr18	50166000	50220000	-0.067469249
chr18	50220000	50274000	0.011611418
chr18	50274000	50328000	-0.044890028
chr18	50328000	50382000	-0.086193703
chr18	50382000	50436000	-0.209355668
chr18	50436000	50490000	-0.106213595
chr18	50490000	50544000	0.01553471
chr18	50544000	50598000	-0.277739362
chr18	50598000	50652000	-0.017932878
chr18	50652000	50706000	0.096110088
chr18	50706000	50760000	-0.053475618
chr18	50760000	50814000	0.028510438
chr18	50814000	50868000	-0.202775645
chr18	50868000	50922000	-0.232992388
chr18	50922000	50976000	0.021824333
chr18	50976000	51030000	-0.001685011
chr18	51030000	51084000	-0.187706402
chr18	51084000	51138000	-0.006150434
chr18	51138000	51192000	-0.186095065
chr18	51192000	51246000	-0.024569924
chr18	51246000	51300000	0.006872388
chr18	51300000	51354000	-0.073792477
chr18	51354000	51408000	0.0112562
chr18	51408000	51462000	0.092141587
chr18	51462000	51516000	-0.228190011
chr18	51516000	51570000	-0.052331674
chr18	51570000	51624000	-0.033883999
chr18	51624000	51678000	-0.088185795
chr18	51678000	51732000	-0.076726922
chr18	51732000	51786000	-0.155606025
chr18	51786000	51840000	0.026307074
chr18	51840000	51894000	-0.327957616
chr18	51894000	51948000	-0.025499571
chr18	51948000	52002000	-0.067082106
chr18	52002000	52056000	0.013412336
chr18	52056000	52110000	0.220134844
chr18	52110000	52164000	-0.112237896
chr18	52164000	52218000	0.021138947
chr18	52218000	52272000	-0.005869921
chr18	52272000	52326000	-0.088775476
chr18	52326000	52380000	-0.221612199
chr18	52380000	52434000	0.017424917
chr18	52434000	52488000	0.005963521
chr18	52488000	52542000	-0.094183426
chr18	52542000	52596000	0.089494882
chr18	52596000	52650000	0.017160351
chr18	52650000	52704000	0.05377582
chr18	52704000	52758000	0.081733408
chr18	52758000	52812000	0.087775435
chr18	52812000	52866000	0.042358248
chr18	52866000	52920000	0.069127072
chr18	52920000	52974000	0.066496454
chr18	52974000	53028000	-0.151653592
chr18	53028000	53082000	0.011711908
chr18	53082000	53136000	0.025684289
chr18	53136000	53190000	-0.351518363
chr18	53190000	53244000	0.022347896
chr18	53244000	53298000	0.047102205
chr18	53298000	53352000	0.08180881
chr18	53352000	53406000	-0.122582603
chr18	53406000	53460000	-0.045606715
chr18	53460000	53514000	-0.069993931
chr18	53514000	53568000	0.05976936
chr18	53568000	53622000	0.042238749
chr18	53622000	53676000	-0.068634667
chr18	53676000	53730000	0.001785976
chr18	53730000	53784000	0.024427523
chr18	53784000	53838000	-0.022596018
chr18	53838000	53892000	0.040715891
chr18	53892000	53946000	0.008297946
chr18	53946000	54000000	0.028997337
chr18	54000000	54054000	0.002791136
chr18	54054000	54108000	-0.0377227
chr18	54108000	54162000	-0.037558151
chr18	54162000	54216000	-0.043833971
chr18	54216000	54270000	-0.097873908
chr18	54270000	54324000	0.041652022
chr18	54324000	54378000	-0.052926011
chr18	54378000	54432000	0.021544599
chr18	54432000	54486000	0.051288096
chr18	54486000	54540000	-0.164627323
chr18	54540000	54594000	-0.099946572
chr18	54594000	54648000	-0.185326834
chr18	54648000	54702000	0.066460132
chr18	54702000	54756000	0.069299257
chr18	54756000	54810000	0.003075711
chr18	54810000	54864000	0.082954521
chr18	54864000	54918000	0.081975821
chr18	54918000	54972000	-0.026067726
chr18	54972000	55026000	0.013027417
chr18	55026000	55080000	-0.269401887
chr18	55080000	55134000	0.028059202
chr18	55134000	55188000	-0.002177252
chr18	55188000	55242000	0.033479881
chr18	55242000	55296000	0.08806916
chr18	55296000	55350000	-0.053267068
chr18	55350000	55404000	0.037595801
chr18	55404000	55458000	0.082069961
chr18	55458000	55512000	-0.031253135
chr18	55512000	55566000	0.04218167
chr18	55566000	55620000	-0.105751261
chr18	55620000	55674000	0.074128888
chr18	55674000	55728000	0.02891768
chr18	55728000	55782000	-0.184194288
chr18	55782000	55836000	0.084218187
chr18	55836000	55890000	-0.260653727
chr18	55890000	55944000	0.044088921
chr18	55944000	55998000	0.006091263
chr18	55998000	56052000	0.05330253
chr18	56052000	56106000	-0.012061042
chr18	56106000	56160000	0.08215633
chr18	56160000	56214000	0.043761295
chr18	56214000	56268000	0.079300844
chr18	56268000	56322000	0.085257637
chr18	56322000	56376000	0.065318933
chr18	56376000	56430000	0.104290195
chr18	56430000	56484000	0.125035039
chr18	56484000	56538000	0.056233251
chr18	56538000	56592000	0.091026328
chr18	56592000	56646000	0.005929367
chr18	56646000	56700000	0.073166542
chr18	56700000	56754000	0.02431692
chr18	56754000	56808000	0.052590511
chr18	56808000	56862000	0.090057934
chr18	56862000	56916000	0.00094454
chr18	56916000	56970000	0.115894496
chr18	56970000	57024000	-0.07974963
chr18	57024000	57078000	0.043942911
chr18	57078000	57132000	-0.059446848
chr18	57132000	57186000	0.047939065
chr18	57186000	57240000	0.050321233
chr18	57240000	57294000	0.111794096
chr18	57294000	57348000	-0.116445201
chr18	57348000	57402000	-0.088277838
chr18	57402000	57456000	0.051228055
chr18	57456000	57510000	0.037082342
chr18	57510000	57564000	0.122041808
chr18	57564000	57618000	0.009892763
chr18	57618000	57672000	-0.063646533
chr18	57672000	57726000	-0.060019571
chr18	57726000	57780000	-0.155459963
chr18	57780000	57834000	0.045320038
chr18	57834000	57888000	-0.097462118
chr18	57888000	57942000	-0.304729013
chr18	57942000	57996000	0.026764969
chr18	57996000	58050000	0.012439453
chr18	58050000	58104000	0.030943078
chr18	58104000	58158000	-0.023411133
chr18	58158000	58212000	-0.156766956
chr18	58212000	58266000	-0.057384776
chr18	58266000	58320000	-0.150898055
chr18	58320000	58374000	0.019259711
chr18	58374000	58428000	0.017301962
chr18	58428000	58482000	-0.160982025
chr18	58482000	58536000	0.02610626
chr18	58536000	58590000	-0.206808488
chr18	58590000	58644000	-0.043364311
chr18	58644000	58698000	0.048998622
chr18	58698000	58752000	-0.110561243
chr18	58752000	58806000	-0.035408986
chr18	58806000	58860000	-0.049155838
chr18	58860000	58914000	-0.021542054
chr18	58914000	58968000	0.050382271
chr18	58968000	59022000	0.05090141
chr18	59022000	59076000	0.011501099
chr18	59076000	59130000	0.086668426
chr18	59130000	59184000	-0.02166742
chr18	59184000	59238000	-0.159552541
chr18	59238000	59292000	0.029492768
chr18	59292000	59346000	0.044787859
chr18	59346000	59400000	-0.061655345
chr18	59400000	59454000	0.014344039
chr18	59454000	59508000	0.057765036
chr18	59508000	59562000	0.065219264
chr18	59562000	59616000	0.007964853
chr18	59616000	59670000	-0.062672373
chr18	59670000	59724000	0.057891747
chr18	59724000	59778000	0.046964622
chr18	59778000	59832000	-0.283014268
chr18	59832000	59886000	-0.133008639
chr18	59886000	59940000	-0.123470741
chr18	59940000	59994000	-0.066162088
chr18	59994000	60048000	0.044576379
chr18	60048000	60102000	0.124381862
chr18	60102000	60156000	0.069567527
chr18	60156000	60210000	0.029916646
chr18	60210000	60264000	0.039675988
chr18	60264000	60318000	-0.04579012
chr18	60318000	60372000	0.039419933
chr18	60372000	60426000	0.112203256
chr18	60426000	60480000	0.032224808
chr18	60480000	60534000	-0.182392436
chr18	60534000	60588000	-0.038722966
chr18	60588000	60642000	0.048427783
chr18	60642000	60696000	0.129109962
chr18	60696000	60750000	0.088432553
chr18	60750000	60804000	0.059027989
chr18	60804000	60858000	-0.162294496
chr18	60858000	60912000	0.036286122
chr18	60912000	60966000	-0.018400007
chr18	60966000	61020000	0.020122317
chr18	61020000	61074000	-0.060866687
chr18	61074000	61128000	0.002828624
chr18	61128000	61182000	0.025059939
chr18	61182000	61236000	0.054012937
chr18	61236000	61290000	0.004326108
chr18	61290000	61344000	0.089738089
chr18	61344000	61398000	-0.000594754
chr18	61398000	61452000	-0.036553758
chr18	61452000	61506000	-0.209675752
chr18	61506000	61560000	-0.145439845
chr18	61560000	61614000	-0.000324932
chr18	61614000	61668000	-0.004228868
chr18	61668000	61722000	0.046230558
chr18	61722000	61776000	-0.257522896
chr18	61776000	61830000	0.046367549
chr18	61830000	61884000	0.0139402
chr18	61884000	61938000	-0.146495144
chr18	61938000	61992000	0.02135026
chr18	61992000	62046000	-0.243938669
chr18	62046000	62100000	-0.085999273
chr18	62100000	62154000	-0.027935616
chr18	62154000	62208000	-0.235973487
chr18	62208000	62262000	-0.076044111
chr18	62262000	62316000	-0.22184778
chr18	62316000	62370000	-0.19938866
chr18	62370000	62424000	-0.005630394
chr18	62424000	62478000	-0.246579661
chr18	62478000	62532000	-0.051982823
chr18	62532000	62586000	-0.143822923
chr18	62586000	62640000	-0.207106729
chr18	62640000	62694000	-0.11071026
chr18	62694000	62748000	-0.20399031
chr18	62748000	62802000	-0.124301474
chr18	62802000	62856000	-0.131177357
chr18	62856000	62910000	-0.102454855
chr18	62910000	62964000	-0.210623208
chr18	62964000	63018000	-0.255884392
chr18	63018000	63072000	-0.115422662
chr18	63072000	63126000	-0.19965959
chr18	63126000	63180000	-0.134608795
chr18	63180000	63234000	-0.039637807
chr18	63234000	63288000	-0.051158812
chr18	63288000	63342000	-0.276656172
chr18	63342000	63396000	-0.233700442
chr18	63396000	63450000	-0.010000273
chr18	63450000	63504000	-0.291546584
chr18	63504000	63558000	-0.291110449
chr18	63558000	63612000	0.014663928
chr18	63612000	63666000	0.000521177
chr18	63666000	63720000	-0.113186686
chr18	63720000	63774000	0.109598577
chr18	63774000	63828000	-0.04442205
chr18	63828000	63882000	-0.28351276
chr18	63882000	63936000	0.000887419
chr18	63936000	63990000	-0.115720241
chr18	63990000	64044000	-0.201117583
chr18	64044000	64098000	-0.237224461
chr18	64098000	64152000	-0.089768363
chr18	64152000	64206000	-0.224756968
chr18	64206000	64260000	-0.148861652
chr18	64260000	64314000	-0.319259969
chr18	64314000	64368000	-0.006012167
chr18	64368000	64422000	0.038586089
chr18	64422000	64476000	-0.066729928
chr18	64476000	64530000	-0.279639742
chr18	64530000	64584000	-0.094300797
chr18	64584000	64638000	-0.234696547
chr18	64638000	64692000	-0.215338893
chr18	64692000	64746000	-0.26926682
chr18	64746000	64800000	-0.323416488
chr18	64800000	64854000	-0.288480083
chr18	64854000	64908000	-0.124802776
chr18	64908000	64962000	-0.037959709
chr18	64962000	65016000	-0.057367292
chr18	65016000	65070000	-0.029828942
chr18	65070000	65124000	-0.283962093
chr18	65124000	65178000	-0.136697585
chr18	65178000	65232000	-0.058601629
chr18	65232000	65286000	0.067628527
chr18	65286000	65340000	0.055632032
chr18	65340000	65394000	-0.181228617
chr18	65394000	65448000	-0.154788538
chr18	65448000	65502000	-0.173684704
chr18	65502000	65556000	-0.05803537
chr18	65556000	65610000	-0.172298591
chr18	65610000	65664000	-0.096969876
chr18	65664000	65718000	0.023124371
chr18	65718000	65772000	-0.442383104
chr18	65772000	65826000	-0.241403791
chr18	65826000	65880000	-0.022096816
chr18	65880000	65934000	-0.157257051
chr18	65934000	65988000	-0.005627092
chr18	65988000	66042000	-0.231025641
chr18	66042000	66096000	0.003052004
chr18	66096000	66150000	-0.074982848
chr18	66150000	66204000	-0.111705123
chr18	66204000	66258000	-0.044775993
chr18	66258000	66312000	-0.237248819
chr18	66312000	66366000	-0.282808848
chr18	66366000	66420000	-0.369634356
chr18	66420000	66474000	0.023491116
chr18	66474000	66528000	-0.272732498
chr18	66528000	66582000	-0.09536858
chr18	66582000	66636000	-0.220588843
chr18	66636000	66690000	-0.054353317
chr18	66690000	66744000	-0.373991313
chr18	66744000	66798000	-0.19264848
chr18	66798000	66852000	-0.375937415
chr18	66852000	66906000	-0.038542379
chr18	66906000	66960000	-0.385806689
chr18	66960000	67014000	0.088665635
chr18	67014000	67068000	-0.060429332
chr18	67068000	67122000	-0.115102068
chr18	67122000	67176000	-0.213114975
chr18	67176000	67230000	-0.270980417
chr18	67230000	67284000	-0.138267932
chr18	67284000	67338000	0.079747735
chr18	67338000	67392000	-0.092972075
chr18	67392000	67446000	-0.05782911
chr18	67446000	67500000	-0.062647764
chr18	67500000	67554000	-0.043279591
chr18	67554000	67608000	0.01160863
chr18	67608000	67662000	0.017262705
chr18	67662000	67716000	0.039897785
chr18	67716000	67770000	-0.024401735
chr18	67770000	67824000	-0.139946003
chr18	67824000	67878000	0.09660621
chr18	67878000	67932000	0.038782999
chr18	67932000	67986000	-0.082343954
chr18	67986000	68040000	-0.00680796
chr18	68040000	68094000	0.050713837
chr18	68094000	68148000	-0.053330497
chr18	68148000	68202000	0.036236539
chr18	68202000	68256000	0.073089545
chr18	68256000	68310000	-0.281665054
chr18	68310000	68364000	-0.171513168
chr18	68364000	68418000	-0.008890304
chr18	68418000	68472000	0.005943954
chr18	68472000	68526000	-0.154440575
chr18	68526000	68580000	0.011818345
chr18	68580000	68634000	0.002633882
chr18	68634000	68688000	-0.149757039
chr18	68688000	68742000	0.013883849
chr18	68742000	68796000	-0.005293594
chr18	68796000	68850000	-0.00731527
chr18	68850000	68904000	-0.13451831
chr18	68904000	68958000	-0.170948938
chr18	68958000	69012000	-0.078421288
chr18	69012000	69066000	-0.081662113
chr18	69066000	69120000	-0.298774566
chr18	69120000	69174000	-0.073902261
chr18	69174000	69228000	-0.315107494
chr18	69228000	69282000	-0.312782335
chr18	69282000	69336000	-0.223192045
chr18	69336000	69390000	-0.304455817
chr18	69390000	69444000	-0.212855535
chr18	69444000	69498000	-0.352926223
chr18	69498000	69552000	-0.230966957
chr18	69552000	69606000	-0.225937288
chr18	69606000	69660000	-0.276106533
chr18	69660000	69714000	-0.126386806
chr18	69714000	69768000	-0.097978772
chr18	69768000	69822000	-0.035300137
chr18	69822000	69876000	-0.164969846
chr18	69876000	69930000	-0.300922684
chr18	69930000	69984000	-0.280191034
chr18	69984000	70038000	0.037245521
chr18	70038000	70092000	0.017828159
chr18	70092000	70146000	-0.171191542
chr18	70146000	70200000	0.054371342
chr18	70200000	70254000	0.006916384
chr18	70254000	70308000	-0.091524142
chr18	70308000	70362000	-0.228883965
chr18	70362000	70416000	-0.038717295
chr18	70416000	70470000	-0.01324413
chr18	70470000	70524000	-0.126135632
chr18	70524000	70578000	-0.219547356
chr18	70578000	70632000	-0.122880601
chr18	70632000	70686000	-0.117278921
chr18	70686000	70740000	-0.103152915
chr18	70740000	70794000	0.033387282
chr18	70794000	70848000	-0.324337025
chr18	70848000	70902000	-0.187946631
chr18	70902000	70956000	-0.18158152
chr18	70956000	71010000	-0.072324564
chr18	71010000	71064000	-0.159767574
chr18	71064000	71118000	-0.131723596
chr18	71118000	71172000	0.026079102
chr18	71172000	71226000	-0.123723996
chr18	71226000	71280000	0.049591991
chr18	71280000	71334000	-0.064741049
chr18	71334000	71388000	-0.356594237
chr18	71388000	71442000	0.050070304
chr18	71442000	71496000	0.078830585
chr18	71496000	71550000	0.020965891
chr18	71550000	71604000	0.075239853
chr18	71604000	71658000	0.058211612
chr18	71658000	71712000	-0.04616477
chr18	71712000	71766000	-0.247705668
chr18	71766000	71820000	-0.032334803
chr18	71820000	71874000	-0.292919558
chr18	71874000	71928000	0.011290957
chr18	71928000	71982000	0.005236901
chr18	71982000	72036000	0.028359625
chr18	72036000	72090000	0.089361978
chr18	72090000	72144000	-0.189317192
chr18	72144000	72198000	0.067980702
chr18	72198000	72252000	-0.084028047
chr18	72252000	72306000	-0.008083206
chr18	72306000	72360000	-0.203347996
chr18	72360000	72414000	0.089516353
chr18	72414000	72468000	0.042619734
chr18	72468000	72522000	0.026510766
chr18	72522000	72576000	-0.208756166
chr18	72576000	72630000	-0.259207649
chr18	72630000	72684000	-0.023921945
chr18	72684000	72738000	0.023507616
chr18	72738000	72792000	0.079148967
chr18	72792000	72846000	0.034095862
chr18	72846000	72900000	0.027136712
chr18	72900000	72954000	0.0573337
chr18	72954000	73008000	0.072658201
chr18	73008000	73062000	0.09765102
chr18	73062000	73116000	0.098136738
chr18	73116000	73170000	0.135651612
chr18	73170000	73224000	-0.085302318
chr18	73224000	73278000	0.023206403
chr18	73278000	73332000	-0.153305312
chr18	73332000	73386000	0.025861823
chr18	73386000	73440000	0.017603725
chr18	73440000	73494000	0.090174159
chr18	73494000	73548000	0.056370583
chr18	73548000	73602000	0.073955378
chr18	73602000	73656000	0.022625169
chr18	73656000	73710000	-0.148841048
chr18	73710000	73764000	-0.016731602
chr18	73764000	73818000	0.027553906
chr18	73818000	73872000	-0.207377748
chr18	73872000	73926000	-0.066622308
chr18	73926000	73980000	0.031998478
chr18	73980000	74034000	0.016595291
chr18	74034000	74088000	0.04802926
chr18	74088000	74142000	0.008969516
chr18	74142000	74196000	0.065907947
chr18	74196000	74250000	0.09738617
chr18	74250000	74304000	-0.129643971
chr18	74304000	74358000	0.019071694
chr18	74358000	74412000	-0.084758132
chr18	74412000	74466000	0.095031409
chr18	74466000	74520000	-0.097644715
chr18	74520000	74574000	0.062572438
chr18	74574000	74628000	-0.075531903
chr18	74628000	74682000	-0.116654611
chr18	74682000	74736000	-0.042488568
chr18	74736000	74790000	0.016127879
chr18	74790000	74844000	0.050609982
chr18	74844000	74898000	0.056748039
chr18	74898000	74952000	-0.028796781
chr18	74952000	75006000	0.060384125
chr18	75006000	75060000	0.074904918
chr18	75060000	75114000	-0.080619343
chr18	75114000	75168000	-0.186809867
chr18	75168000	75222000	0.018159328
chr18	75222000	75276000	-0.130167781
chr18	75276000	75330000	0.08041272
chr18	75330000	75384000	0.007612448
chr18	75384000	75438000	0.07095165
chr18	75438000	75492000	-0.075316101
chr18	75492000	75546000	-0.240187822
chr18	75546000	75600000	0.02687677
chr18	75600000	75654000	-0.228002339
chr18	75654000	75708000	0.07163273
chr18	75708000	75762000	-0.159615435
chr18	75762000	75816000	0.186362484
chr18	75816000	75870000	0.01634232
chr18	75870000	75924000	0.020940673
chr18	75924000	75978000	0.024327368
chr18	75978000	76032000	0.094756489
chr18	76032000	76086000	-0.294823736
chr18	76086000	76140000	0.061526001
chr18	76140000	76194000	-0.015856637
chr18	76194000	76248000	0.03842426
chr18	76248000	76302000	0.005977271
chr18	76302000	76356000	0.127672026
chr18	76356000	76410000	0.11837066
chr18	76410000	76464000	0.024135278
chr18	76464000	76518000	0.050356901
chr18	76518000	76572000	0.069432886
chr18	76572000	76626000	-0.074819321
chr18	76626000	76680000	0.102031831
chr18	76680000	76734000	-0.161745816
chr18	76734000	76788000	0.085114525
chr18	76788000	76842000	0.039780082
chr18	76842000	76896000	-0.156527608
chr18	76896000	76950000	0.022997676
chr18	76950000	77004000	0.00738149
chr18	77004000	77058000	0.029084898
chr18	77058000	77112000	0.093334237
chr18	77112000	77166000	0.034961292
chr18	77166000	77220000	0.014102631
chr18	77220000	77274000	0.000420836
chr18	77274000	77328000	-0.028148708
chr18	77328000	77382000	0.01675795
chr18	77382000	77436000	-0.065963872
chr18	77436000	77490000	-0.00431134
chr18	77490000	77544000	0.047241602
chr18	77544000	77598000	-0.072033639
chr18	77598000	77652000	0.01906547
chr18	77652000	77706000	0.058480149
chr18	77706000	77760000	0.091448599
chr18	77760000	77814000	0.047949929
chr18	77814000	77868000	0.028616852
chr18	77868000	77922000	0.114118839
chr18	77922000	77976000	0.016347662
chr18	77976000	78030000	0.080727538
chr19	0	54000	-0.112237896
chr19	54000	108000	0.037115225
chr19	108000	162000	-0.036751594
chr19	162000	216000	-0.024781198
chr19	216000	270000	-0.030810754
chr19	270000	324000	0.061336242
chr19	324000	378000	0.052876998
chr19	378000	432000	0.064420104
chr19	432000	486000	0.11197138
chr19	486000	540000	0.099614524
chr19	540000	594000	0.111681791
chr19	594000	648000	0.117169574
chr19	648000	702000	0.008686651
chr19	702000	756000	0.021687444
chr19	756000	810000	0.015554111
chr19	810000	864000	0.109071382
chr19	864000	918000	0.006174312
chr19	918000	972000	-0.009097778
chr19	972000	1026000	0.031602482
chr19	1026000	1080000	0.04887623
chr19	1080000	1134000	0.008648929
chr19	1134000	1188000	0.121241301
chr19	1188000	1242000	0.09355255
chr19	1242000	1296000	0.074652574
chr19	1296000	1350000	0.054803773
chr19	1350000	1404000	0.042339564
chr19	1404000	1458000	-0.21567914
chr19	1458000	1512000	0.027933273
chr19	1512000	1566000	0.129201162
chr19	1566000	1620000	-0.05152781
chr19	1620000	1674000	0.05021415
chr19	1674000	1728000	0.045241466
chr19	1728000	1782000	0.075206118
chr19	1782000	1836000	0.043785298
chr19	1836000	1890000	0.023070994
chr19	1890000	1944000	0.112420242
chr19	1944000	1998000	0.110559865
chr19	1998000	2052000	0.04237701
chr19	2052000	2106000	0.028273868
chr19	2106000	2160000	0.03263607
chr19	2160000	2214000	0.01242665
chr19	2214000	2268000	0.06962686
chr19	2268000	2322000	0.022956005
chr19	2322000	2376000	0.017877868
chr19	2376000	2430000	0.075766722
chr19	2430000	2484000	0.03374709
chr19	2484000	2538000	-0.093759567
chr19	2538000	2592000	-0.023574942
chr19	2592000	2646000	0.159273443
chr19	2646000	2700000	0.013869725
chr19	2700000	2754000	-0.06280842
chr19	2754000	2808000	0.068695577
chr19	2808000	2862000	0.021960336
chr19	2862000	2916000	-0.116136207
chr19	2916000	2970000	0.077684897
chr19	2970000	3024000	0.032868942
chr19	3024000	3078000	0.00097094
chr19	3078000	3132000	0.036410535
chr19	3132000	3186000	-0.057746845
chr19	3186000	3240000	0.023678203
chr19	3240000	3294000	0.027074106
chr19	3294000	3348000	0.073108564
chr19	3348000	3402000	0.067895162
chr19	3402000	3456000	0.051666635
chr19	3456000	3510000	-0.116493341
chr19	3510000	3564000	-0.007959692
chr19	3564000	3618000	0.000626352
chr19	3618000	3672000	0.139628395
chr19	3672000	3726000	0.100137613
chr19	3726000	3780000	0.017887912
chr19	3780000	3834000	-0.173347517
chr19	3834000	3888000	0.090152107
chr19	3888000	3942000	0.029650456
chr19	3942000	3996000	0.133066381
chr19	3996000	4050000	-0.047703499
chr19	4050000	4104000	0.030940596
chr19	4104000	4158000	-0.220152223
chr19	4158000	4212000	0.01729493
chr19	4212000	4266000	0.098887179
chr19	4266000	4320000	-0.193872751
chr19	4320000	4374000	0.01544942
chr19	4374000	4428000	0.086696387
chr19	4428000	4482000	0.000859477
chr19	4482000	4536000	0.082058725
chr19	4536000	4590000	0.050256744
chr19	4590000	4644000	0.074735523
chr19	4644000	4698000	0.086150816
chr19	4698000	4752000	0.033703917
chr19	4752000	4806000	0.079014473
chr19	4806000	4860000	0.04850224
chr19	4860000	4914000	0.015175302
chr19	4914000	4968000	0.036987979
chr19	4968000	5022000	0.050648739
chr19	5022000	5076000	0.100288046
chr19	5076000	5130000	0.088292277
chr19	5130000	5184000	0.08246825
chr19	5184000	5238000	0.043057679
chr19	5238000	5292000	0.055054517
chr19	5292000	5346000	0.087673455
chr19	5346000	5400000	-0.022871575
chr19	5400000	5454000	0.057798018
chr19	5454000	5508000	0.062726956
chr19	5508000	5562000	-0.052677183
chr19	5562000	5616000	0.045913186
chr19	5616000	5670000	0.011398169
chr19	5670000	5724000	-0.013706671
chr19	5724000	5778000	0.041833906
chr19	5778000	5832000	0.188873052
chr19	5832000	5886000	0.074948417
chr19	5886000	5940000	-0.007950832
chr19	5940000	5994000	-0.028629107
chr19	5994000	6048000	0.03337682
chr19	6048000	6102000	0.08925915
chr19	6102000	6156000	-0.012120291
chr19	6156000	6210000	-0.028427226
chr19	6210000	6264000	0.033967961
chr19	6264000	6318000	0.041830081
chr19	6318000	6372000	0.049791641
chr19	6372000	6426000	0.174668511
chr19	6426000	6480000	0.166006323
chr19	6480000	6534000	0.07078559
chr19	6534000	6588000	0.020379409
chr19	6588000	6642000	0.019439465
chr19	6642000	6696000	0.04838694
chr19	6696000	6750000	0.021291935
chr19	6750000	6804000	0.01536019
chr19	6804000	6858000	0.094086624
chr19	6858000	6912000	0.018497928
chr19	6912000	6966000	-0.063200149
chr19	6966000	7020000	0.0187166
chr19	7020000	7074000	-0.047225917
chr19	7074000	7128000	-0.123472589
chr19	7128000	7182000	0.011432533
chr19	7182000	7236000	0.042455623
chr19	7236000	7290000	-0.088518046
chr19	7290000	7344000	0.063757602
chr19	7344000	7398000	-0.405633828
chr19	7398000	7452000	0.02772365
chr19	7452000	7506000	0.058535399
chr19	7506000	7560000	0.081019296
chr19	7560000	7614000	0.024464653
chr19	7614000	7668000	-0.00897933
chr19	7668000	7722000	0.096750523
chr19	7722000	7776000	0.062728657
chr19	7776000	7830000	0.030704929
chr19	7830000	7884000	0.095815201
chr19	7884000	7938000	0.053751268
chr19	7938000	7992000	0.044891083
chr19	7992000	8046000	0.050602006
chr19	8046000	8100000	0.046474798
chr19	8100000	8154000	0.082422824
chr19	8154000	8208000	0.105008934
chr19	8208000	8262000	0.039882508
chr19	8262000	8316000	0.039287893
chr19	8316000	8370000	-0.005163342
chr19	8370000	8424000	0.020049869
chr19	8424000	8478000	0.001996517
chr19	8478000	8532000	0.135550786
chr19	8532000	8586000	0.057713738
chr19	8586000	8640000	0.091804754
chr19	8640000	8694000	0.047797898
chr19	8694000	8748000	-0.389994675
chr19	8748000	8802000	0.118348747
chr19	8802000	8856000	0.069593003
chr19	8856000	8910000	0.061699603
chr19	8910000	8964000	0.078939112
chr19	8964000	9018000	0.120365753
chr19	9018000	9072000	0.0460101
chr19	9072000	9126000	-0.012620806
chr19	9126000	9180000	0.095199525
chr19	9180000	9234000	0.152301457
chr19	9234000	9288000	0.063257046
chr19	9288000	9342000	0.166126419
chr19	9342000	9396000	0.177670285
chr19	9396000	9450000	0.102625842
chr19	9450000	9504000	-0.090179272
chr19	9504000	9558000	0.018016172
chr19	9558000	9612000	0.003593181
chr19	9612000	9666000	0.046136458
chr19	9666000	9720000	0.110880985
chr19	9720000	9774000	0.108420393
chr19	9774000	9828000	0.064486567
chr19	9828000	9882000	0.102684447
chr19	9882000	9936000	0.019316935
chr19	9936000	9990000	0.059516527
chr19	9990000	10044000	0.075190202
chr19	10044000	10098000	0.036481015
chr19	10098000	10152000	0.078018274
chr19	10152000	10206000	0.09649128
